,ratios,policy_loss1,policy_loss2,policy_loss,value_loss,loss_hist,grad_norm_hist
5751,0.9999829530715942,-0.0001048556950991042,-0.0001048556950991042,0.0001048556950991042,0.12215857207775116,-0.05689620226621628,0.03878027945756912
5752,1.0000795125961304,-9.985800716094673e-05,-9.985800716094673e-05,9.985800716094673e-05,0.12197218090295792,-0.056947797536849976,0.037482839077711105
5753,1.000177264213562,-9.456027328269556e-05,-9.456027328269556e-05,9.456027328269556e-05,0.12174534052610397,-0.057009804993867874,0.03544747084379196
5754,1.0002762079238892,-8.895710197975859e-05,-8.895710197975859e-05,8.895710197975859e-05,0.12149079889059067,-0.057079046964645386,0.03261793777346611
5755,1.000375747680664,-8.308746328111738e-05,-8.305699157062918e-05,8.314444130519405e-05,0.12122902274131775,-0.05715030059218407,0.029307829216122627
5756,1.0004761219024658,-7.701719732722268e-05,-7.693436782574281e-05,7.722489681327716e-05,0.12097470462322235,-0.05721979960799217,0.025724662467837334
5757,1.0005775690078735,-7.075930625433102e-05,-7.059048948576674e-05,7.11966713424772e-05,0.1207372173666954,-0.05728520080447197,0.02194025181233883
5758,1.0006791353225708,-6.44514148007147e-05,-6.409854540834203e-05,6.52873859507963e-05,0.1205277368426323,-0.05734347924590111,0.01825459860265255
5759,1.0007803440093994,-5.808802234241739e-05,-5.73542456550058e-05,5.963431976852007e-05,0.1203484982252121,-0.05739394202828407,0.014886975288391113
5760,0.9998568892478943,3.470547017059289e-05,7.614147762069479e-06,7.202288543339819e-06,0.09720975160598755,-0.05970245599746704,0.04745921120047569
5761,0.9999194741249084,2.9953964258311316e-05,2.156629989258363e-06,1.3004980246478226e-05,0.09709391742944717,-0.05972561240196228,0.046670421957969666
5762,0.9999686479568481,2.921493796748109e-05,3.271419245720608e-06,1.1069226275139954e-05,0.09682275354862213,-0.05979534238576889,0.045875344425439835
5763,0.9999991655349731,3.197680780431256e-05,9.614372174837627e-06,3.1903971375868423e-06,0.09643684327602386,-0.059899695217609406,0.04501271992921829
5764,1.0000033378601074,3.753181954380125e-05,1.9960023564635776e-05,-9.32124112296151e-06,0.09596775472164154,-0.06002948060631752,0.043853990733623505
5765,0.9999864101409912,4.549161167233251e-05,3.328230741317384e-05,-2.5175881091854535e-05,0.09544575959444046,-0.06017583608627319,0.04242440313100815
5766,0.9999547600746155,5.5390097259078175e-05,4.7685636673122644e-05,-4.14578607887961e-05,0.09489796310663223,-0.06032906472682953,0.040720462799072266
5767,0.999919593334198,6.677480996586382e-05,6.212554580997676e-05,-5.6615655921632424e-05,0.09434141218662262,-0.060483358800411224,0.03888978064060211
5768,0.9998865127563477,7.907547114882618e-05,7.719904533587396e-05,-7.168475713115185e-05,0.0937962755560875,-0.060634713619947433,0.03677058592438698
5769,0.9998528957366943,9.215622412739322e-05,9.349850006401539e-05,-8.704102947376668e-05,0.0932745710015297,-0.060780495405197144,0.034305404871702194
5770,0.9998208284378052,0.00010576326894806698,0.00011033055488951504,-0.00010117702186107635,0.09278679639101028,-0.06091657653450966,0.031504061073064804
5771,0.9997912049293518,0.00011963026190642267,0.000127435167087242,-0.00011434878979343921,0.09234091639518738,-0.061041221022605896,0.02848226949572563
5772,1.0009219646453857,-3.803246727329679e-06,-3.80736673832871e-06,3.9196188481582794e-06,0.10830075293779373,-0.057416610419750214,0.01063847728073597
5773,1.0009161233901978,-4.558693035505712e-06,-4.615711986843962e-06,6.322778517642291e-06,0.10842525959014893,-0.05738307535648346,0.012336543761193752
5774,1.0009137392044067,-5.187094302527839e-06,-5.414633506006794e-06,9.918930118146818e-06,0.10855450481176376,-0.057347171008586884,0.013355412520468235
5775,1.0009121894836426,-5.692755621566903e-06,-6.359869530569995e-06,1.4745767657586839e-05,0.1086760014295578,-0.05731196701526642,0.014105353504419327
5776,1.0009081363677979,-6.08158006798476e-06,-7.409261797874933e-06,1.956209962372668e-05,0.10878274589776993,-0.057280465960502625,0.014731683768332005
5777,1.0009022951126099,-6.359244252962526e-06,-8.199797775887419e-06,2.337585283385124e-05,0.10887040197849274,-0.05725473910570145,0.015374492853879929
5778,1.0009002685546875,-6.518404461530736e-06,-8.56069709698204e-06,2.515369124012068e-05,0.10893628001213074,-0.05723649263381958,0.015693597495555878
5779,1.0009034872055054,-6.5556946537981275e-06,-8.50676678965101e-06,2.436032627883833e-05,0.10897983610630035,-0.05722639709711075,0.015360498800873756
5780,1.0009078979492188,-6.499778464785777e-06,-8.139870260492899e-06,2.2451011318480596e-05,0.10900146514177322,-0.05722289904952049,0.015110248699784279
5781,1.000911831855774,-6.362884505506372e-06,-7.579179964523064e-06,1.9586464986787178e-05,0.10900241136550903,-0.05722552537918091,0.014769287779927254
5782,1.00091552734375,-6.1589639699377585e-06,-6.990687779762084e-06,1.6220057659666054e-05,0.10898555815219879,-0.05723310634493828,0.014418298378586769
5783,1.0009206533432007,-5.899447842239169e-06,-6.415879397536628e-06,1.269616222998593e-05,0.10895255208015442,-0.057244881987571716,0.013834340497851372
5784,0.9998757839202881,-5.8475132391322404e-05,-6.72663445584476e-05,9.227959526469931e-05,0.11005403846502304,-0.05625757575035095,0.023891692981123924
5785,1.0000156164169312,-5.5799606343498453e-05,-6.0332731663947925e-05,7.060943607939407e-05,0.1099831759929657,-0.05629695951938629,0.01720678061246872
5786,1.0001534223556519,-5.2689152653329074e-05,-5.753945151809603e-05,6.531781400553882e-05,0.10989903658628464,-0.05632328614592552,0.015661897137761116
5787,1.0002405643463135,-4.955862823408097e-05,-5.4549102060263976e-05,6.214589666342363e-05,0.10980715602636337,-0.05634942650794983,0.016024762764573097
5788,1.0002429485321045,-4.644837463274598e-05,-4.827505836146884e-05,5.104946103529073e-05,0.1097104400396347,-0.05638470500707626,0.013394159264862537
5789,1.0002124309539795,-4.335152334533632e-05,-4.362848267192021e-05,4.416179217514582e-05,0.10961203277111053,-0.056416191160678864,0.01222899742424488
5790,1.000183343887329,-4.0321545384358615e-05,-4.037548933411017e-05,4.04586608055979e-05,0.10951340943574905,-0.056444551795721054,0.01148791704326868
5791,1.0001600980758667,-3.734243364306167e-05,-3.75078379875049e-05,3.82400794478599e-05,0.10941746085882187,-0.056470759212970734,0.011245387606322765
5792,1.0001499652862549,-3.436343467910774e-05,-3.380570706212893e-05,3.691403253469616e-05,0.10932549834251404,-0.056495074182748795,0.011138347908854485
5793,1.0001579523086548,-3.1496303563471884e-05,-2.9672199161723256e-05,3.505771019263193e-05,0.10923859477043152,-0.05651865899562836,0.01048907171934843
5794,1.0001821517944336,-2.8731783459079452e-05,-2.6027712010545656e-05,3.242761522415094e-05,0.10915683954954147,-0.05654172599315643,0.009785039350390434
5795,1.0002177953720093,-2.613216929603368e-05,-2.3236127162817866e-05,2.989397216879297e-05,0.10908101499080658,-0.05656321346759796,0.009115041233599186
5796,1.0004290342330933,2.19087564801157e-06,4.817826265934855e-06,3.50298137163918e-06,0.104638010263443,-0.05568057298660278,0.013103246688842773
5797,1.0003610849380493,1.2438442809070693e-06,3.303527819298324e-06,4.277636435290333e-06,0.10460058599710464,-0.05568915233016014,0.013017181307077408
5798,1.0002920627593994,5.803088356515218e-07,2.1261701022012858e-06,5.116010470374022e-06,0.1045621857047081,-0.05569791421294212,0.012758652679622173
5799,1.000229001045227,1.7437436383715976e-07,1.5281303831216064e-06,6.879325610498199e-06,0.1045215055346489,-0.05570632219314575,0.01238209754228592
5800,1.0001846551895142,-7.3523769295036345e-09,1.4669086567664635e-06,9.246968147635926e-06,0.10448112338781357,-0.05571404844522476,0.012081936001777649
5801,1.0001682043075562,-2.721241720848866e-08,1.4697673123009736e-06,1.0047690921055619e-05,0.10444211214780807,-0.055723004043102264,0.011316506192088127
5802,1.0001779794692993,1.2696197870809556e-07,1.5067099639054504e-06,8.706235348654445e-06,0.10440530627965927,-0.05573354661464691,0.010135164484381676
5803,1.0002092123031616,4.161554727488692e-07,1.6024151818783139e-06,6.26060364083969e-06,0.10437209159135818,-0.055744294077157974,0.008495676331222057
5804,1.0002503395080566,8.297988074446039e-07,1.981213472390664e-06,4.315395017329138e-06,0.10434357076883316,-0.05575336888432503,0.007111722137778997
5805,1.0002915859222412,1.3619408036902314e-06,2.5767676561372355e-06,3.0513888304994907e-06,0.10431987047195435,-0.05576055869460106,0.00602027028799057
5806,1.0003248453140259,1.9844917460432043e-06,3.306584630990983e-06,2.0037714421050623e-06,0.10430118441581726,-0.0557662770152092,0.005327688064426184
5807,1.0003480911254883,2.7079952360509196e-06,3.972719241573941e-06,7.337975489463133e-07,0.10428670048713684,-0.05577116832137108,0.005014265421777964
5808,0.9996678233146667,9.077198797058372e-07,4.778539732797071e-07,8.144180014824087e-07,0.0932856947183609,-0.058189474046230316,0.009775497950613499
5809,0.9996655583381653,1.0243759334116476e-06,6.618417387471709e-07,3.3591516057640547e-07,0.09330029785633087,-0.058186303824186325,0.009733585640788078
5810,0.999664843082428,1.1363252951923641e-06,8.596189786658215e-07,-2.0383320986638864e-07,0.09330768138170242,-0.058184996247291565,0.009783194400370121
5811,0.9996652603149414,1.2383269449856016e-06,1.0648383295119856e-06,-7.317077006518957e-07,0.09330735355615616,-0.05818560719490051,0.009833632968366146
5812,0.9996662139892578,1.3383853456616635e-06,1.2676888445639634e-06,-1.1613323067649617e-06,0.0932982861995697,-0.0581883043050766,0.00983300618827343
5813,0.9996675252914429,1.4291759953266592e-06,1.4182079439706285e-06,-1.405919192620786e-06,0.09328141808509827,-0.058192767202854156,0.009787422604858875
5814,0.9996687769889832,1.5165306876951945e-06,1.5165306876951945e-06,-1.5165306876951945e-06,0.09325779974460602,-0.058198779821395874,0.009649764746427536
5815,0.9996697902679443,1.5945907989589614e-06,1.5945907989589614e-06,-1.5945907989589614e-06,0.09322837740182877,-0.058206215500831604,0.009424271993339062
5816,0.9996705055236816,1.6653249303999473e-06,1.6653249303999473e-06,-1.6653249303999473e-06,0.09319447726011276,-0.058214761316776276,0.009099719114601612
5817,0.9996711611747742,1.7302526202911395e-06,1.7302526202911395e-06,-1.7302526202911395e-06,0.09315717965364456,-0.0582241490483284,0.008701237849891186
5818,0.9996715784072876,1.7914261434270884e-06,1.7914261434270884e-06,-1.7914261434270884e-06,0.0931180790066719,-0.05823398381471634,0.008228035643696785
5819,0.9996718168258667,1.8456149746270967e-06,1.8456149746270967e-06,-1.8456149746270967e-06,0.0930783748626709,-0.05824396759271622,0.007715360727161169
5820,0.9999319314956665,1.2969358067493886e-06,1.2969358067493886e-06,-1.2969358067493886e-06,0.0925733745098114,-0.05811988562345505,0.03047938458621502
5821,0.9999300837516785,1.3063679489278002e-06,1.3063679489278002e-06,-1.3063679489278002e-06,0.09253114461898804,-0.058130450546741486,0.029803024604916573
5822,0.9999284744262695,1.3134405207892996e-06,1.3134405207892996e-06,-1.3134405207892996e-06,0.09245733171701431,-0.05814891308546066,0.028281625360250473
5823,0.9999272227287292,1.320141109317774e-06,1.320141109317774e-06,-1.320141109317774e-06,0.09236060082912445,-0.058173105120658875,0.026264751330018044
5824,0.9999259114265442,1.325322614320612e-06,1.325322614320612e-06,-1.325322614320612e-06,0.09225144982337952,-0.058200396597385406,0.02372904308140278
5825,0.9999248385429382,1.3295486951392377e-06,1.3295486951392377e-06,-1.3295486951392377e-06,0.09213870018720627,-0.058228589594364166,0.020896507427096367
5826,0.9999240040779114,1.3351939287531422e-06,1.3351939287531422e-06,-1.3351939287531422e-06,0.09203220903873444,-0.05825521796941757,0.017951680347323418
5827,0.9999231100082397,1.3405688150669448e-06,1.3405688150669448e-06,-1.3405688150669448e-06,0.09193691611289978,-0.058279044926166534,0.014841157011687756
5828,0.9999222755432129,1.3418830349110067e-06,1.3418830349110067e-06,-1.3418830349110067e-06,0.09185533970594406,-0.058299437165260315,0.011793434619903564
5829,0.9999218583106995,1.3457093928082031e-06,1.3457093928082031e-06,-1.3457093928082031e-06,0.09179199486970901,-0.058315277099609375,0.00882693100720644
5830,0.9999209642410278,1.351454557152465e-06,1.351454557152465e-06,-1.351454557152465e-06,0.09174596518278122,-0.05832679569721222,0.00607916759327054
5831,0.9999205470085144,1.3515447108147782e-06,1.3515447108147782e-06,-1.3515447108147782e-06,0.09171612560749054,-0.05833425372838974,0.003809194313362241
5832,1.0003553628921509,1.5199335393845104e-05,1.5199335393845104e-05,-1.5199335393845104e-05,0.10643988847732544,-0.05461259186267853,0.042443644255399704
5833,1.0003546476364136,1.5284293112927116e-05,1.5284293112927116e-05,-1.5284293112927116e-05,0.10650847107172012,-0.05459553003311157,0.04340161383152008
5834,1.0003528594970703,1.536205854790751e-05,1.536205854790751e-05,-1.536205854790751e-05,0.10647449642419815,-0.05460410192608833,0.04314331337809563
5835,1.0003502368927002,1.5446541510755196e-05,1.5446541510755196e-05,-1.5446541510755196e-05,0.10634738206863403,-0.05463596433401108,0.04178905114531517
5836,1.0003466606140137,1.5542114851996303e-05,1.5542114851996303e-05,-1.5542114851996303e-05,0.10614829510450363,-0.05468583106994629,0.03950537368655205
5837,1.000342607498169,1.563831938256044e-05,1.563831938256044e-05,-1.563831938256044e-05,0.10590223222970963,-0.05474744737148285,0.03656637296080589
5838,1.000338077545166,1.573963527334854e-05,1.573963527334854e-05,-1.573963527334854e-05,0.10563243925571442,-0.05481499433517456,0.03303217887878418
5839,1.0003325939178467,1.584775782248471e-05,1.584775782248471e-05,-1.584775782248471e-05,0.10536160320043564,-0.05488280951976776,0.029236631467938423
5840,1.0003268718719482,1.5962918041623197e-05,1.5962918041623197e-05,-1.5962918041623197e-05,0.10510797053575516,-0.054946333169937134,0.025063449516892433
5841,1.0003210306167603,1.6075502571766265e-05,1.6075502571766265e-05,-1.6075502571766265e-05,0.10488112270832062,-0.05500315874814987,0.020996274426579475
5842,1.0003149509429932,1.6200376194319688e-05,1.6200376194319688e-05,-1.6200376194319688e-05,0.10469221323728561,-0.05505051463842392,0.016993654891848564
5843,1.0003087520599365,1.6338593923137523e-05,1.6338593923137523e-05,-1.6338593923137523e-05,0.10454336553812027,-0.0550878643989563,0.013342238031327724
5844,1.0000264644622803,-2.2630358671449358e-06,-2.2630358671449358e-06,2.2630358671449358e-06,0.09188711643218994,-0.05867035686969757,0.016456175595521927
5845,1.0000249147415161,-2.2595218069909606e-06,-2.2595218069909606e-06,2.2595218069909606e-06,0.0919957309961319,-0.05864320695400238,0.019084293395280838
5846,1.0000237226486206,-2.2538040411745897e-06,-2.2538040411745897e-06,2.2538040411745897e-06,0.09208491444587708,-0.05862091854214668,0.02130862884223461
5847,1.0000227689743042,-2.248772261737031e-06,-2.248772261737031e-06,2.248772261737031e-06,0.09214777499437332,-0.05860520899295807,0.022965189069509506
5848,1.0000221729278564,-2.240827598143369e-06,-2.240827598143369e-06,2.240827598143369e-06,0.09217596054077148,-0.058598168194293976,0.024005135521292686
5849,1.0000218152999878,-2.2344822809827747e-06,-2.2344822809827747e-06,2.2344822809827747e-06,0.09216836839914322,-0.05860007554292679,0.024466637521982193
5850,1.0000216960906982,-2.2308429379336303e-06,-2.2308429379336303e-06,2.2308429379336303e-06,0.09212753176689148,-0.05861028656363487,0.024478347972035408
5851,1.0000218152999878,-2.2234912648855243e-06,-2.2234912648855243e-06,2.2234912648855243e-06,0.09205503761768341,-0.05862841755151749,0.023966526612639427
5852,1.0000221729278564,-2.2171250293467892e-06,-2.2171250293467892e-06,2.2171250293467892e-06,0.09195726364850998,-0.05865287035703659,0.02307930216193199
5853,1.0000227689743042,-2.2113454178906977e-06,-2.2113454178906977e-06,2.2113454178906977e-06,0.09183956682682037,-0.05868230015039444,0.021750779822468758
5854,1.0000232458114624,-2.2052247459214414e-06,-2.2052247459214414e-06,2.2052247459214414e-06,0.09170786291360855,-0.05871523171663284,0.020174391567707062
5855,1.0000240802764893,-2.1986804767948342e-06,-2.1986804767948342e-06,2.1986804767948342e-06,0.09157026559114456,-0.05874963849782944,0.018398728221654892
5856,1.0000990629196167,8.652746146253776e-06,8.652746146253776e-06,-8.652746146253776e-06,0.07898857444524765,-0.0619463287293911,0.027032887563109398
5857,1.0001001358032227,8.643105502414983e-06,8.643105502414983e-06,-8.643105502414983e-06,0.07883580029010773,-0.06198451295495033,0.024540171027183533
